20 0 0 0 0 0 0 0 0.00010498687664041995 0.00010556317956296844 0.00010513036164844407 0 0 0.00010626992561105207 0 0 0 0 0 0.00021850759313886157 0.00011014428901861439
21 0 0 0 0 0 0 0 0.00010498687664041995 0 0 0.00010565240359218173 0 0.00021253985122210415 0 0.00010736525660296328 0 0 0 0 0
22 0 0 0 0 0 0 0.0002109259649862898 0 0 0.00010513036164844407 0.00010565240359218173 0 0.00010626992561105207 0.0001073191672032625 0 0.00021447721179624664 0.00010817827780181739 0.00021810250817884405 0.00010925379656943078 0
23 0 0 0 0 0 0 0 0.00010498687664041995 0.00010556317956296844 0 0 0 0 0 0 0.00010723860589812332 0 0 0 0
24 0 0 0 0 0 0 0 0 0 0.00010513036164844407 0 0 0 0 0 0 0 0 0 0
25 0 0 0 0 0 0 0.0001054629824931449 0 0.00010556317956296844 0 0 0 0 0 0.00010736525660296328 0 0 0 0.00010925379656943078 0
26 0 0 0 0 0 0 0.0001054629824931449 0.00010498687664041995 0 0 0 0 0.00021253985122210415 0.0001073191672032625 0 0.00010723860589812332 0 0 0 0
27 0 0 0 0 0 0 0.0001054629824931449 0 0 0 0 0.00010604453870625662 0 0 0 0 0 0 0 0
28 0 0 0 0 0 0 0 0.00010498687664041995 0 0.00010513036164844407 0 0.00010604453870625662 0 0.0001073191672032625 0 0.00010723860589812332 0 0 0 0
29 0 0 0 0 0 0 0 0 0 0.00010513036164844407 0 0 0 0 0 0 0 0 0 0
30 0 0 0 0 0 0 0 0 0 0 0.00010565240359218173 0 0 0 0 0 0 0 0.00010925379656943078 0
31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 0 0 0 0 0 0 0 0 0 0 0 0 0.00010626992561105207 0 0 0.00010723860589812332 0 0 0 0
33 0 0 0 0 0 0 0 0 0.00010556317956296844 0.00010513036164844407 0 0 0 0 0 0 0 0 0 0.00011014428901861439
34 0 0 0 0 0 0 0 0 0 0 0 0.00010604453870625662 0 0 0 0 0 0 0.00010925379656943078 0
35 0 0 0 0 0 0 0 0 0 0 0.00021130480718436345 0 0 0 0 0 0 0.00010905125408942203 0.00010925379656943078 0
36 0 0 0 0 0 0 0 0 0 0.00010513036164844407 0 0 0 0 0 0 0 0 0 0
37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 0 0 0 0 0 0 0 0 0 0 0 0 0.00010626992561105207 0 0 0 0 0 0 0
39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 0 0 0 0 0 0 0 0 0 0 0 0 0.00010626992561105207 0 0 0 0 0 0 0
41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 0 0 0 0 0 0 0 0 0.00010556317956296844 0 0 0 0 0 0 0 0 0 0 0
45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 0 0 0 0 0 0 0 0 0 0.00010513036164844407 0 0 0 0 0 0 0 0 0 0
47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 0 0 0 0 0 0 0 0 0 0 0 0 0.00010626992561105207 0 0 0 0 0 0 0
49 0 0 0 0 0 0 0 0 0 0 0 0.00021208907741251324 0 0 0 0 0 0 0 0
50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00010925379656943078 0
