bin 500 1000 1500 2000 2500 3000 3500 4000 4500 5000 5500 6000 6500 7000 7500 8000 8500 9000 9500 10000
9.7 0.0 0.0 0.0 0.00010163634515702815 0.00010241704219582139 0.0004114379757251594 0.0001050420168067227 0.0 0.0002141556911874933 0.0008738394320043692 0.0005481254110940583 0.0006640841173215274 0.0006700167504187605 0.0009196459363145189 0.0012841466261965912 0.0006996268656716418 0.001258019876714052 0.0011134479772361746 0.0010080645161290322 0.0007718034473887317
9.8 0.0 0.0 0.0 0.00010163634515702815 0.00010241704219582139 0.0004114379757251594 0.0001050420168067227 0.00010550749103186326 0.00010707784559374665 0.0004369197160021846 0.0007673755755316816 0.0006640841173215274 0.00044667783361250696 0.0006897344522358892 0.0014008872285780996 0.0005830223880597014 0.0008806139136998364 0.0011134479772361746 0.0008820564516129032 0.0007718034473887317
9.9 0.0 0.0 0.0 0.00010163634515702815 0.00010241704219582139 0.0002057189878625797 0.0001050420168067227 0.0 0.00010707784559374665 0.00032768978700163843 0.0004385003288752467 0.0003320420586607637 0.00033500837520938025 0.0003448672261179446 0.00046696240952603317 0.0006996268656716418 0.0007548119260284312 0.0009897315353210442 0.0015120967741935483 0.0010290712631849757
10.0 0.0 0.0 0.0001015950421619425 0.0 0.0 0.0002057189878625797 0.0002100840336134454 0.0 0.0002141556911874933 0.00010922992900054615 0.0007673755755316816 0.00011068068622025456 0.0011166945840312675 0.00022991148407862974 0.00046696240952603317 0.0001166044776119403 0.0003774059630142156 0.0008660150934059137 0.00025201612903225806 0.0006431695394906097
10.1 0.0 0.0 0.0 0.0 0.00010241704219582139 0.00010285949393128986 0.0 0.00010550749103186326 0.0 0.00032768978700163843 0.000328875246656435 0.00011068068622025456 0.0005583472920156337 0.0005747787101965744 0.000817184216670558 0.0003498134328358209 0.0005032079506856208 0.0009897315353210442 0.0007560483870967742 0.0002572678157962439
10.2 0.0 0.0 0.0 0.0 0.00010241704219582139 0.0 0.0 0.00021101498206372652 0.0 0.00010922992900054615 0.00021925016443762334 0.00022136137244050912 0.00033500837520938025 0.00022991148407862974 0.00023348120476301658 0.0005830223880597014 0.0001258019876714052 0.00012371644191513053 0.0006300403225806451 0.0002572678157962439
10.3 0.0 0.0 0.0 0.0 0.00020483408439164277 0.0002057189878625797 0.0 0.0 0.0002141556911874933 0.00010922992900054615 0.00010962508221881167 0.0 0.00011166945840312674 0.00045982296815725947 0.0007004436142890498 0.0003498134328358209 0.0005032079506856208 0.0004948657676605221 0.0005040322580645161 0.0002572678157962439
10.4 0.0 0.0 0.0 0.0 0.0 0.0002057189878625797 0.0001050420168067227 0.0 0.0 0.0 0.0 0.0003320420586607637 0.00033500837520938025 0.00011495574203931487 0.0003502218071445249 0.0002332089552238806 0.0002516039753428104 0.0004948657676605221 0.0005040322580645161 0.00038590172369436584
10.5 0.0 0.0 0.0 0.00010163634515702815 0.0 0.00010285949393128986 0.0 0.0 0.0002141556911874933 0.0 0.00021925016443762334 0.00011068068622025456 0.00022333891680625348 0.0003448672261179446 0.0005837030119075414 0.0 0.0002516039753428104 0.00012371644191513053 0.00025201612903225806 0.0005145356315924878
10.6 0.0 0.0 0.0 0.0 0.00010241704219582139 0.0002057189878625797 0.0 0.00021101498206372652 0.0 0.0 0.00021925016443762334 0.00022136137244050912 0.00011166945840312674 0.0003448672261179446 0.00046696240952603317 0.0002332089552238806 0.0005032079506856208 0.0004948657676605221 0.0003780241935483871 0.0005145356315924878
10.7 0.0 0.0 0.0 0.0 0.00010241704219582139 0.0 0.0001050420168067227 0.00010550749103186326 0.0 0.0 0.0 0.00011068068622025456 0.0 0.00011495574203931487 0.00011674060238150829 0.0004664179104477612 0.0003774059630142156 0.0004948657676605221 0.00025201612903225806 0.00012863390789812196
10.8 0.0 0.0 0.0 0.0 0.0 0.00030857848179386956 0.0 0.00010550749103186326 0.0 0.0 0.00010962508221881167 0.0003320420586607637 0.0 0.00022991148407862974 0.00011674060238150829 0.0001166044776119403 0.0003774059630142156 0.0004948657676605221 0.00025201612903225806 0.0005145356315924878
10.9 0.0 0.0 0.0 0.0 0.0 0.00010285949393128986 0.0 0.0 0.0 0.0 0.0 0.0 0.00011166945840312674 0.0 0.00011674060238150829 0.0 0.0001258019876714052 0.00024743288383026105 0.00025201612903225806 0.0005145356315924878
11.0 0.0 0.0 0.0 0.0 0.0 0.00010285949393128986 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011674060238150829 0.0001166044776119403 0.0005032079506856208 0.0003711493257453916 0.00025201612903225806 0.0002572678157962439
11.1 0.0 0.0 0.0 0.0 0.00010241704219582139 0.0 0.0 0.0 0.0 0.0 0.0 0.00011068068622025456 0.00022333891680625348 0.0 0.0 0.0002332089552238806 0.0001258019876714052 0.00012371644191513053 0.0003780241935483871 0.0002572678157962439
11.2 0.0 0.0 0.0 0.0 0.0 0.00010285949393128986 0.0 0.0 0.0 0.0 0.00010962508221881167 0.00022136137244050912 0.00011166945840312674 0.0 0.0 0.0002332089552238806 0.0 0.0 0.0 0.0
11.3 0.0 0.0 0.0 0.0 0.00010241704219582139 0.00010285949393128986 0.0001050420168067227 0.0 0.0 0.0 0.00010962508221881167 0.0 0.00022333891680625348 0.00022991148407862974 0.0 0.0 0.0 0.0 0.00012600806451612903 0.0
11.4 0.0 0.0 0.0 0.0 0.00010241704219582139 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011166945840312674 0.0 0.00011674060238150829 0.0001166044776119403 0.0 0.00012371644191513053 0.0 0.0002572678157962439
11.5 0.0 0.0 0.0 0.00010163634515702815 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00022333891680625348 0.0 0.0 0.0001166044776119403 0.0002516039753428104 0.0 0.00012600806451612903 0.0
11.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011166945840312674 0.00011495574203931487 0.0 0.0 0.0 0.00012371644191513053 0.0 0.0005145356315924878
11.7 0.0 0.0 0.0 0.0 0.00020483408439164277 0.0 0.0 0.0 0.0 0.0 0.0 0.00011068068622025456 0.00011166945840312674 0.00011495574203931487 0.0 0.0 0.0 0.00012371644191513053 0.0 0.00012863390789812196
11.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00010922992900054615 0.0 0.0 0.0 0.00022991148407862974 0.0 0.0 0.0 0.0 0.00012600806451612903 0.00012863390789812196
11.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011495574203931487 0.00011674060238150829 0.0 0.0 0.0 0.0 0.0
12.0 0.0 0.0 0.0 0.0 0.00010241704219582139 0.00010285949393128986 0.0 0.0 0.0 0.0 0.00021925016443762334 0.0 0.00011166945840312674 0.0 0.00011674060238150829 0.0002332089552238806 0.0 0.0 0.0 0.00012863390789812196
12.1 0.0 0.0 0.0 0.0 0.00010241704219582139 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011674060238150829 0.0 0.0002516039753428104 0.0 0.0 0.0
12.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00010707784559374665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00012600806451612903 0.0
12.4 0.0 0.0 0.0 0.0 0.00010241704219582139 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011674060238150829 0.0 0.0 0.0 0.0 0.0
12.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011674060238150829 0.0 0.0 0.0 0.0 0.0
12.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011495574203931487 0.0 0.0 0.0 0.0 0.00012600806451612903 0.00012863390789812196
12.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00010962508221881167 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00012371644191513053 0.0 0.0
13.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011068068622025456 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13.2 0.0 0.0 0.0 0.0 0.0 0.00010285949393128986 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011495574203931487 0.0 0.0 0.0 0.0 0.0 0.0
13.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00010550749103186326 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0001166044776119403 0.0 0.0 0.0 0.0
13.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
13.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011068068622025456 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00011495574203931487 0.0 0.0 0.0 0.0 0.0 0.0
14.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00010707784559374665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
14.9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
