Date__(UT)__HR:MN     R.A._(ICRF/J2000.0)_DEC  APmag  S-brt Ob-lon Ob-lat            delta      deldot    S-O-T /r    S-T-O
****************************************************************************************************************************
$$SOE
 2015-Dec-22 00:00 17 58 10.05 -23 26 15.5 -26.78 -10.59  46.00  -1.73 0.98375365195788  -0.1572908   0.0000 /?   0.0000
 2015-Dec-23 00:00 18 02 36.36 -23 26 13.1 -26.78 -10.59  32.83  -1.85 0.98368519523727  -0.1460039   0.0000 /?   0.0000
 2015-Dec-24 00:00 18 07 02.67 -23 25 42.5 -26.78 -10.59  19.66  -1.98 0.98362299540440  -0.1343823   0.0000 /?   0.0000
 2015-Dec-25 00:00 18 11 28.96 -23 24 43.6 -26.78 -10.59   6.48  -2.10 0.98356720421810  -0.1225757   0.0000 /?   0.0000
 2015-Dec-26 00:00 18 15 55.19 -23 23 16.5 -26.78 -10.59 353.31  -2.22 0.98351788589143  -0.1107358   0.0000 /?   0.0000
 2015-Dec-27 00:00 18 20 21.33 -23 21 21.2 -26.78 -10.59 340.14  -2.34 0.98347502094607  -0.0989993   0.0000 /?   0.0000
 2015-Dec-28 00:00 18 24 47.36 -23 18 57.7 -26.78 -10.59 326.97  -2.47 0.98343851830561  -0.0874770   0.0000 /?   0.0000
 2015-Dec-29 00:00 18 29 13.25 -23 16 06.2 -26.78 -10.59 313.79  -2.59 0.98340823198099  -0.0762492   0.0000 /?   0.0000
 2015-Dec-30 00:00 18 33 38.96 -23 12 46.6 -26.78 -10.59 300.62  -2.71 0.98338397831258  -0.0653679   0.0000 /?   0.0000
 2015-Dec-31 00:00 18 38 04.46 -23 08 59.2 -26.78 -10.59 287.45  -2.83 0.98336555071134  -0.0548629   0.0000 /?   0.0000
 2016-Jan-01 00:00 18 42 29.73 -23 04 43.9 -26.78 -10.59 274.28  -2.94 0.98335273040663  -0.0447487   0.0000 /?   0.0000
 2016-Jan-02 00:00 18 46 54.73 -23 00 01.0 -26.78 -10.59 261.11  -3.06 0.98334529312316  -0.0350319   0.0000 /?   0.0000
 2016-Jan-03 00:00 18 51 19.44 -22 54 50.5 -26.78 -10.59 247.94  -3.18 0.98334301253224  -0.0257148   0.0000 /?   0.0000
 2016-Jan-04 00:00 18 55 43.81 -22 49 12.7 -26.78 -10.59 234.77  -3.29 0.98334566177230  -0.0167980   0.0000 /?   0.0000
 2016-Jan-05 00:00 19 00 07.83 -22 43 07.6 -26.78 -10.59 221.60  -3.41 0.98335301447894  -0.0082802   0.0000 /?   0.0000
 2016-Jan-06 00:00 19 04 31.45 -22 36 35.4 -26.78 -10.59 208.43  -3.52 0.98336484675776  -0.0001546   0.0000 /?   0.0000
 2016-Jan-07 00:00 19 08 54.66 -22 29 36.4 -26.78 -10.59 195.26  -3.63 0.98338094141839   0.0075952   0.0000 /?   0.0000
 2016-Jan-08 00:00 19 13 17.41 -22 22 10.8 -26.78 -10.59 182.09  -3.74 0.98340109550190   0.0150020   0.0000 /?   0.0000
 2016-Jan-09 00:00 19 17 39.68 -22 14 18.8 -26.78 -10.59 168.92  -3.85 0.98342513153928   0.0221211   0.0000 /?   0.0000
 2016-Jan-10 00:00 19 22 01.44 -22 06 00.5 -26.78 -10.59 155.76  -3.96 0.98345291197973   0.0290346   0.0000 /?   0.0000
 2016-Jan-11 00:00 19 26 22.65 -21 57 16.3 -26.78 -10.59 142.59  -4.07 0.98348435492448   0.0358515   0.0000 /?   0.0000
 2016-Jan-12 00:00 19 30 43.30 -21 48 06.5 -26.78 -10.59 129.42  -4.17 0.98351944811142   0.0427014   0.0000 /?   0.0000
 2016-Jan-13 00:00 19 35 03.35 -21 38 31.2 -26.78 -10.59 116.25  -4.28 0.98355825766438   0.0497226   0.0000 /?   0.0000
 2016-Jan-14 00:00 19 39 22.77 -21 28 30.8 -26.78 -10.59 103.08  -4.38 0.98360092892172   0.0570474   0.0000 /?   0.0000
 2016-Jan-15 00:00 19 43 41.55 -21 18 05.6 -26.78 -10.59  89.92  -4.48 0.98364767853254   0.0647873   0.0000 /?   0.0000
 2016-Jan-16 00:00 19 47 59.65 -21 07 15.8 -26.78 -10.59  76.75  -4.59 0.98369877911721   0.0730223   0.0000 /?   0.0000
 2016-Jan-17 00:00 19 52 17.06 -20 56 01.8 -26.78 -10.59  63.58  -4.68 0.98375453915713   0.0817952   0.0000 /?   0.0000
 2016-Jan-18 00:00 19 56 33.75 -20 44 23.9 -26.78 -10.59  50.41  -4.78 0.98381528098294   0.0911105   0.0000 /?   0.0000
 2016-Jan-19 00:00 20 00 49.73 -20 32 22.4 -26.78 -10.59  37.25  -4.88 0.98388131908884   0.1009364   0.0000 /?   0.0000
 2016-Jan-20 00:00 20 05 04.96 -20 19 57.6 -26.78 -10.59  24.08  -4.97 0.98395294019634   0.1112086   0.0000 /?   0.0000
 2016-Jan-21 00:00 20 09 19.44 -20 07 09.9 -26.78 -10.59  10.91  -5.07 0.98403038603624   0.1218361   0.0000 /?   0.0000
 2016-Jan-22 00:00 20 13 33.16 -19 53 59.5 -26.78 -10.59 357.75  -5.16 0.98411383977941   0.1327082   0.0000 /?   0.0000
 2016-Jan-23 00:00 20 17 46.11 -19 40 26.9 -26.78 -10.59 344.58  -5.25 0.98420341712502   0.1437031   0.0000 /?   0.0000
 2016-Jan-24 00:00 20 21 58.29 -19 26 32.4 -26.78 -10.59 331.41  -5.33 0.98429916285332   0.1546982   0.0000 /?   0.0000
 2016-Jan-25 00:00 20 26 09.69 -19 12 16.4 -26.78 -10.59 318.24  -5.42 0.98440105298538   0.1655791   0.0000 /?   0.0000
 2016-Jan-26 00:00 20 30 20.30 -18 57 39.1 -26.78 -10.59 305.08  -5.51 0.98450900172836   0.1762469   0.0000 /?   0.0000
 2016-Jan-27 00:00 20 34 30.13 -18 42 41.0 -26.78 -10.59 291.91  -5.59 0.98462287152821   0.1866213   0.0000 /?   0.0000
 2016-Jan-28 00:00 20 38 39.17 -18 27 22.5 -26.78 -10.59 278.74  -5.67 0.98474248416854   0.1966413   0.0000 /?   0.0000
 2016-Jan-29 00:00 20 42 47.41 -18 11 43.9 -26.78 -10.59 265.58  -5.75 0.98486763104962   0.2062619   0.0000 /?   0.0000
 2016-Jan-30 00:00 20 46 54.85 -17 55 45.6 -26.77 -10.59 252.41  -5.83 0.98499808139137   0.2154503   0.0000 /?   0.0000
 2016-Jan-31 00:00 20 51 01.50 -17 39 27.9 -26.77 -10.59 239.24  -5.90 0.98513358785510   0.2241812   0.0000 /?   0.0000
 2016-Feb-01 00:00 20 55 07.35 -17 22 51.4 -26.77 -10.59 226.08  -5.98 0.98527388975857   0.2324329   0.0000 /?   0.0000
 2016-Feb-02 00:00 20 59 12.41 -17 05 56.4 -26.77 -10.59 212.91  -6.05 0.98541871458856   0.2401858   0.0000 /?   0.0000
 2016-Feb-03 00:00 21 03 16.66 -16 48 43.3 -26.77 -10.59 199.75  -6.12 0.98556777891790   0.2474220   0.0000 /?   0.0000
 2016-Feb-04 00:00 21 07 20.11 -16 31 12.5 -26.77 -10.59 186.58  -6.19 0.98572079016330   0.2541283   0.0000 /?   0.0000
 2016-Feb-05 00:00 21 11 22.77 -16 13 24.3 -26.77 -10.59 173.41  -6.25 0.98587745087050   0.2603022   0.0000 /?   0.0000
 2016-Feb-06 00:00 21 15 24.63 -15 55 19.4 -26.77 -10.59 160.25  -6.32 0.98603746725094   0.2659604   0.0000 /?   0.0000
 2016-Feb-07 00:00 21 19 25.70 -15 36 57.9 -26.77 -10.59 147.08  -6.38 0.98620056323579   0.2711491   0.0000 /?   0.0000
 2016-Feb-08 00:00 21 23 25.97 -15 18 20.5 -26.77 -10.59 133.92  -6.44 0.98636650002205   0.2759522   0.0000 /?   0.0000
 2016-Feb-09 00:00 21 27 25.44 -14 59 27.5 -26.77 -10.59 120.75  -6.50 0.98653509888769   0.2804934   0.0000 /?   0.0000
 2016-Feb-10 00:00 21 31 24.13 -14 40 19.3 -26.77 -10.59 107.58  -6.55 0.98670626256594   0.2849288   0.0000 /?   0.0000
 2016-Feb-11 00:00 21 35 22.02 -14 20 56.3 -26.77 -10.59  94.42  -6.61 0.98687998909824   0.2894286   0.0000 /?   0.0000
 2016-Feb-12 00:00 21 39 19.13 -14 01 19.1 -26.77 -10.59  81.25  -6.66 0.98705637323781   0.2941534   0.0000 /?   0.0000
 2016-Feb-13 00:00 21 43 15.45 -13 41 28.0 -26.77 -10.59  68.08  -6.71 0.98723559417947   0.2992321   0.0000 /?   0.0000
 2016-Feb-14 00:00 21 47 11.00 -13 21 23.5 -26.77 -10.59  54.91  -6.76 0.98741789277626   0.3047481   0.0000 /?   0.0000
 2016-Feb-15 00:00 21 51 05.78 -13 01 06.0 -26.77 -10.59  41.75  -6.80 0.98760354402993   0.3107367   0.0000 /?   0.0000
 2016-Feb-16 00:00 21 54 59.81 -12 40 35.9 -26.77 -10.59  28.58  -6.84 0.98779283046356   0.3171905   0.0000 /?   0.0000
 2016-Feb-17 00:00 21 58 53.09 -12 19 53.6 -26.77 -10.59  15.41  -6.89 0.98798601987520   0.3240679   0.0000 /?   0.0000
 2016-Feb-18 00:00 22 02 45.64 -11 58 59.6 -26.77 -10.59   2.24  -6.92 0.98818334858135   0.3313034   0.0000 /?   0.0000
 2016-Feb-19 00:00 22 06 37.48 -11 37 54.1 -26.77 -10.59 349.07  -6.96 0.98838500970547   0.3388148   0.0000 /?   0.0000
 2016-Feb-20 00:00 22 10 28.62 -11 16 37.8 -26.77 -10.59 335.90  -7.00 0.98859114555568   0.3465099   0.0000 /?   0.0000
 2016-Feb-21 00:00 22 14 19.08 -10 55 10.8 -26.77 -10.59 322.74  -7.03 0.98880184329634   0.3542915   0.0000 /?   0.0000
 2016-Feb-22 00:00 22 18 08.87 -10 33 33.7 -26.77 -10.59 309.57  -7.06 0.98901713346670   0.3620623   0.0000 /?   0.0000
 2016-Feb-23 00:00 22 21 58.02 -10 11 46.8 -26.77 -10.59 296.40  -7.09 0.98923699110104   0.3697287   0.0000 /?   0.0000
 2016-Feb-24 00:00 22 25 46.55 -09 49 50.6 -26.77 -10.59 283.22  -7.11 0.98946133914896   0.3772053   0.0000 /?   0.0000
 2016-Feb-25 00:00 22 29 34.47 -09 27 45.4 -26.76 -10.59 270.05  -7.14 0.98969005365393   0.3844163   0.0000 /?   0.0000
 2016-Feb-26 00:00 22 33 21.80 -09 05 31.5 -26.76 -10.59 256.88  -7.16 0.98992296989054   0.3912972   0.0000 /?   0.0000
 2016-Feb-27 00:00 22 37 08.56 -08 43 09.5 -26.76 -10.59 243.71  -7.18 0.99015988853873   0.3977933   0.0000 /?   0.0000
 2016-Feb-28 00:00 22 40 54.78 -08 20 39.7 -26.76 -10.59 230.54  -7.19 0.99040058105380   0.4038586   0.0000 /?   0.0000
 2016-Feb-29 00:00 22 44 40.47 -07 58 02.5 -26.76 -10.59 217.37  -7.21 0.99064479365563   0.4094522   0.0000 /?   0.0000
 2016-Mar-01 00:00 22 48 25.65 -07 35 18.2 -26.76 -10.59 204.19  -7.22 0.99089224974722   0.4145364   0.0000 /?   0.0000
 2016-Mar-02 00:00 22 52 10.33 -07 12 27.4 -26.76 -10.59 191.02  -7.23 0.99114265102580   0.4190746   0.0000 /?   0.0000
 2016-Mar-03 00:00 22 55 54.55 -06 49 30.3 -26.76 -10.59 177.85  -7.24 0.99139567805684   0.4230314   0.0000 /?   0.0000
 2016-Mar-04 00:00 22 59 38.31 -06 26 27.3 -26.76 -10.59 164.67  -7.25 0.99165099164186   0.4263754   0.0000 /?   0.0000
 2016-Mar-05 00:00 23 03 21.64 -06 03 18.9 -26.76 -10.59 151.50  -7.25 0.99190823688679   0.4290859   0.0000 /?   0.0000
 2016-Mar-06 00:00 23 07 04.55 -05 40 05.5 -26.76 -10.59 138.33  -7.25 0.99216705227543   0.4311637   0.0000 /?   0.0000
 2016-Mar-07 00:00 23 10 47.06 -05 16 47.4 -26.76 -10.59 125.15  -7.25 0.99242708583666   0.4326443   0.0000 /?   0.0000
 2016-Mar-08 00:00 23 14 29.19 -04 53 25.0 -26.76 -10.59 111.98  -7.25 0.99268801904563   0.4336106   0.0000 /?   0.0000
 2016-Mar-09 00:00 23 18 10.95 -04 29 58.8 -26.76 -10.59  98.80  -7.24 0.99294959606765   0.4341973   0.0000 /?   0.0000
 2016-Mar-10 00:00 23 21 52.35 -04 06 29.1 -26.76 -10.59  85.62  -7.23 0.99321165207957   0.4345828   0.0000 /?   0.0000
 2016-Mar-11 00:00 23 25 33.41 -03 42 56.4 -26.76 -10.59  72.45  -7.22 0.99347413196300   0.4349644   0.0000 /?   0.0000
 2016-Mar-12 00:00 23 29 14.15 -03 19 21.1 -26.76 -10.59  59.27  -7.21 0.99373709222762   0.4355266   0.0000 /?   0.0000
 2016-Mar-13 00:00 23 32 54.58 -02 55 43.5 -26.76 -10.59  46.09  -7.20 0.99400068479751   0.4364125   0.0000 /?   0.0000
 2016-Mar-14 00:00 23 36 34.72 -02 32 04.1 -26.75 -10.59  32.91  -7.18 0.99426512800167   0.4377087   0.0000 /?   0.0000
 2016-Mar-15 00:00 23 40 14.59 -02 08 23.2 -26.75 -10.59  19.73  -7.16 0.99453067357832   0.4394463   0.0000 /?   0.0000
 2016-Mar-16 00:00 23 43 54.20 -01 44 41.2 -26.75 -10.59   6.55  -7.14 0.99479757736839   0.4416118   0.0000 /?   0.0000
 2016-Mar-17 00:00 23 47 33.58 -01 20 58.5 -26.75 -10.59 353.37  -7.12 0.99506607759839   0.4441611   0.0000 /?   0.0000
 2016-Mar-18 00:00 23 51 12.75 -00 57 15.4 -26.75 -10.59 340.19  -7.09 0.99533638102286   0.4470322   0.0000 /?   0.0000
 2016-Mar-19 00:00 23 54 51.73 -00 33 32.4 -26.75 -10.59 327.00  -7.07 0.99560865518018   0.4501535   0.0000 /?   0.0000
 2016-Mar-20 00:00 23 58 30.54 -00 09 49.7 -26.75 -10.59 313.82  -7.04 0.99588302457702   0.4534494   0.0000 /?   0.0000
 2016-Mar-21 00:00 00 02 09.21 +00 13 52.3 -26.75 -10.59 300.64  -7.01 0.99615956907472   0.4568424   0.0000 /?   0.0000
 2016-Mar-22 00:00 00 05 47.77 +00 37 33.3 -26.75 -10.59 287.45  -6.97 0.99643832346484   0.4602554   0.0000 /?   0.0000
 2016-Mar-23 00:00 00 09 26.22 +01 01 12.9 -26.75 -10.59 274.26  -6.94 0.99671927781890   0.4636120   0.0000 /?   0.0000
 2016-Mar-24 00:00 00 13 04.61 +01 24 50.7 -26.75 -10.59 261.08  -6.90 0.99700237853588   0.4668388   0.0000 /?   0.0000
 2016-Mar-25 00:00 00 16 42.95 +01 48 26.4 -26.75 -10.59 247.89  -6.86 0.99728753009006   0.4698654   0.0000 /?   0.0000
 2016-Mar-26 00:00 00 20 21.26 +02 11 59.7 -26.75 -10.59 234.70  -6.82 0.99757459737900   0.4726264   0.0000 /?   0.0000
 2016-Mar-27 00:00 00 23 59.57 +02 35 30.2 -26.75 -10.59 221.51  -6.78 0.99786340839886   0.4750607   0.0000 /?   0.0000
 2016-Mar-28 00:00 00 27 37.90 +02 58 57.6 -26.75 -10.59 208.32  -6.73 0.99815375684011   0.4771115   0.0000 /?   0.0000
 2016-Mar-29 00:00 00 31 16.27 +03 22 21.5 -26.75 -10.59 195.13  -6.68 0.99844540418116   0.4787249   0.0000 /?   0.0000
 2016-Mar-30 00:00 00 34 54.71 +03 45 41.7 -26.74 -10.59 181.94  -6.63 0.99873808100010   0.4798488   0.0000 /?   0.0000
 2016-Mar-31 00:00 00 38 33.23 +04 08 57.7 -26.74 -10.59 168.75  -6.58 0.99903148754197   0.4804313   0.0000 /?   0.0000
 2016-Apr-01 00:00 00 42 11.86 +04 32 09.2 -26.74 -10.59 155.56  -6.53 0.99932529407471   0.4804216   0.0000 /?   0.0000
 2016-Apr-02 00:00 00 45 50.61 +04 55 15.9 -26.74 -10.59 142.37  -6.47 0.99961914223699   0.4797733   0.0000 /?   0.0000
 2016-Apr-03 00:00 00 49 29.52 +05 18 17.4 -26.74 -10.59 129.17  -6.42 0.99991264935469   0.4784513   0.0000 /?   0.0000
 2016-Apr-04 00:00 00 53 08.58 +05 41 13.4 -26.74 -10.59 115.98  -6.36 1.00020541833176   0.4764440   0.0000 /?   0.0000
 2016-Apr-05 00:00 00 56 47.82 +06 04 03.5 -26.74 -10.59 102.78  -6.30 1.00049705564591   0.4737788   0.0000 /?   0.0000
 2016-Apr-06 00:00 01 00 27.26 +06 26 47.4 -26.74 -10.59  89.59  -6.23 1.00078719838643   0.4705371   0.0000 /?   0.0000
 2016-Apr-07 00:00 01 04 06.91 +06 49 24.7 -26.74 -10.59  76.39  -6.17 1.00107554765812   0.4668598   0.0000 /?   0.0000
 2016-Apr-08 00:00 01 07 46.78 +07 11 55.0 -26.74 -10.59  63.19  -6.10 1.00136190096680   0.4629370   0.0000 /?   0.0000
 2016-Apr-09 00:00 01 11 26.88 +07 34 18.0 -26.74 -10.59  50.00  -6.03 1.00164617332582   0.4589804   0.0000 /?   0.0000
 2016-Apr-10 00:00 01 15 07.23 +07 56 33.3 -26.74 -10.59  36.80  -5.96 1.00192839900180   0.4551857   0.0000 /?   0.0000
 2016-Apr-11 00:00 01 18 47.83 +08 18 40.5 -26.74 -10.59  23.60  -5.89 1.00220871302774   0.4517026   0.0000 /?   0.0000
 2016-Apr-12 00:00 01 22 28.71 +08 40 39.3 -26.74 -10.59  10.40  -5.82 1.00248731942754   0.4486203   0.0000 /?   0.0000
 2016-Apr-13 00:00 01 26 09.88 +09 02 29.3 -26.74 -10.59 357.20  -5.74 1.00276445650320   0.4459705   0.0000 /?   0.0000
 2016-Apr-14 00:00 01 29 51.34 +09 24 10.3 -26.74 -10.59 343.99  -5.67 1.00304036748065   0.4437419   0.0000 /?   0.0000
 2016-Apr-15 00:00 01 33 33.13 +09 45 41.8 -26.73 -10.59 330.79  -5.59 1.00331528013878   0.4418956   0.0000 /?   0.0000
 2016-Apr-16 00:00 01 37 15.25 +10 07 03.5 -26.73 -10.59 317.58  -5.51 1.00358939502969   0.4403786   0.0000 /?   0.0000
 2016-Apr-17 00:00 01 40 57.72 +10 28 15.0 -26.73 -10.59 304.38  -5.43 1.00386287990997   0.4391321   0.0000 /?   0.0000
 2016-Apr-18 00:00 01 44 40.55 +10 49 16.2 -26.73 -10.59 291.17  -5.34 1.00413586773167   0.4380954   0.0000 /?   0.0000
 2016-Apr-19 00:00 01 48 23.77 +11 10 06.6 -26.73 -10.59 277.97  -5.26 1.00440845614193   0.4372075   0.0000 /?   0.0000
 2016-Apr-20 00:00 01 52 07.39 +11 30 45.9 -26.73 -10.59 264.76  -5.17 1.00468070725438   0.4364071   0.0000 /?   0.0000
 2016-Apr-21 00:00 01 55 51.43 +11 51 13.7 -26.73 -10.59 251.55  -5.09 1.00495264715803   0.4356313   0.0000 /?   0.0000
 2016-Apr-22 00:00 01 59 35.89 +12 11 29.9 -26.73 -10.59 238.34  -5.00 1.00522426511184   0.4348158   0.0000 /?   0.0000
 2016-Apr-23 00:00 02 03 20.81 +12 31 34.0 -26.73 -10.59 225.13  -4.91 1.00549551262750   0.4338950   0.0000 /?   0.0000
 2016-Apr-24 00:00 02 07 06.19 +12 51 25.8 -26.73 -10.59 211.92  -4.82 1.00576630269900   0.4328018   0.0000 /?   0.0000
 2016-Apr-25 00:00 02 10 52.04 +13 11 04.8 -26.73 -10.59 198.71  -4.72 1.00603650934869   0.4314688   0.0000 /?   0.0000
 2016-Apr-26 00:00 02 14 38.39 +13 30 30.9 -26.73 -10.59 185.49  -4.63 1.00630596750022   0.4298286   0.0000 /?   0.0000
 2016-Apr-27 00:00 02 18 25.24 +13 49 43.7 -26.73 -10.59 172.28  -4.54 1.00657447305263   0.4278139   0.0000 /?   0.0000
 2016-Apr-28 00:00 02 22 12.61 +14 08 42.9 -26.73 -10.59 159.07  -4.44 1.00684178300795   0.4253576   0.0000 /?   0.0000
 2016-Apr-29 00:00 02 26 00.51 +14 27 28.1 -26.73 -10.59 145.85  -4.34 1.00710761567698   0.4223934   0.0000 /?   0.0000
 2016-Apr-30 00:00 02 29 48.95 +14 45 59.1 -26.73 -10.59 132.64  -4.24 1.00737165140142   0.4188569   0.0000 /?   0.0000
 2016-May-01 00:00 02 33 37.93 +15 04 15.6 -26.73 -10.59 119.42  -4.14 1.00763353488677   0.4146902   0.0000 /?   0.0000
 2016-May-02 00:00 02 37 27.48 +15 22 17.2 -26.73 -10.59 106.20  -4.04 1.00789288102977   0.4098499   0.0000 /?   0.0000
 2016-May-03 00:00 02 41 17.58 +15 40 03.6 -26.72 -10.59  92.99  -3.94 1.00814928672900   0.4043196   0.0000 /?   0.0000
 2016-May-04 00:00 02 45 08.25 +15 57 34.5 -26.72 -10.59  79.77  -3.83 1.00840235096121   0.3981256   0.0000 /?   0.0000
 2016-May-05 00:00 02 48 59.49 +16 14 49.6 -26.72 -10.59  66.55  -3.73 1.00865170358662   0.3913501   0.0000 /?   0.0000
 2016-May-06 00:00 02 52 51.30 +16 31 48.5 -26.72 -10.59  53.33  -3.62 1.00889703959802   0.3841356   0.0000 /?   0.0000
 2016-May-07 00:00 02 56 43.67 +16 48 30.9 -26.72 -10.59  40.11  -3.52 1.00913815107313   0.3766720   0.0000 /?   0.0000
 2016-May-08 00:00 03 00 36.62 +17 04 56.6 -26.72 -10.59  26.89  -3.41 1.00937494693434   0.3691679   0.0000 /?   0.0000
 2016-May-09 00:00 03 04 30.12 +17 21 05.2 -26.72 -10.59  13.67  -3.30 1.00960745350771   0.3618152   0.0000 /?   0.0000
 2016-May-10 00:00 03 08 24.18 +17 36 56.3 -26.72 -10.59   0.45  -3.19 1.00983579607813   0.3547609   0.0000 /?   0.0000
 2016-May-11 00:00 03 12 18.80 +17 52 29.7 -26.72 -10.59 347.22  -3.08 1.01006016865610   0.3480951   0.0000 /?   0.0000
 2016-May-12 00:00 03 16 13.98 +18 07 45.0 -26.72 -10.59 334.00  -2.97 1.01028080171002   0.3418552   0.0000 /?   0.0000
 2016-May-13 00:00 03 20 09.71 +18 22 42.0 -26.72 -10.59 320.78  -2.86 1.01049793529456   0.3360393   0.0000 /?   0.0000
 2016-May-14 00:00 03 24 05.99 +18 37 20.4 -26.72 -10.59 307.55  -2.75 1.01071180063904   0.3306207   0.0000 /?   0.0000
 2016-May-15 00:00 03 28 02.82 +18 51 39.8 -26.72 -10.59 294.33  -2.63 1.01092260967661   0.3255607   0.0000 /?   0.0000
 2016-May-16 00:00 03 32 00.20 +19 05 40.1 -26.72 -10.59 281.10  -2.52 1.01113055025222   0.3208152   0.0000 /?   0.0000
 2016-May-17 00:00 03 35 58.13 +19 19 20.9 -26.72 -10.59 267.87  -2.41 1.01133578449287   0.3163391   0.0000 /?   0.0000
 2016-May-18 00:00 03 39 56.60 +19 32 42.0 -26.72 -10.59 254.65  -2.29 1.01153844831876   0.3120864   0.0000 /?   0.0000
 2016-May-19 00:00 03 43 55.61 +19 45 43.2 -26.72 -10.59 241.42  -2.18 1.01173865076991   0.3080095   0.0000 /?   0.0000
 2016-May-20 00:00 03 47 55.16 +19 58 24.1 -26.72 -10.59 228.19  -2.06 1.01193647246426   0.3040569   0.0000 /?   0.0000
 2016-May-21 00:00 03 51 55.24 +20 10 44.5 -26.72 -10.59 214.96  -1.94 1.01213196301441   0.3001721   0.0000 /?   0.0000
 2016-May-22 00:00 03 55 55.85 +20 22 44.2 -26.72 -10.59 201.73  -1.83 1.01232513760363   0.2962919   0.0000 /?   0.0000
 2016-May-23 00:00 03 59 56.99 +20 34 23.0 -26.72 -10.59 188.50  -1.71 1.01251597315593   0.2923466   0.0000 /?   0.0000
 2016-May-24 00:00 04 03 58.64 +20 45 40.5 -26.71 -10.59 175.27  -1.59 1.01270440462523   0.2882604   0.0000 /?   0.0000
 2016-May-25 00:00 04 08 00.81 +20 56 36.7 -26.71 -10.59 162.04  -1.47 1.01289032188326   0.2839528   0.0000 /?   0.0000
 2016-May-26 00:00 04 12 03.49 +21 07 11.2 -26.71 -10.59 148.81  -1.35 1.01307356755381   0.2793405   0.0000 /?   0.0000
 2016-May-27 00:00 04 16 06.66 +21 17 23.9 -26.71 -10.59 135.58  -1.23 1.01325393601472   0.2743397   0.0000 /?   0.0000
 2016-May-28 00:00 04 20 10.32 +21 27 14.5 -26.71 -10.59 122.34  -1.11 1.01343117378863   0.2688684   0.0000 /?   0.0000
 2016-May-29 00:00 04 24 14.46 +21 36 42.9 -26.71 -10.59 109.11  -0.99 1.01360498176480   0.2628507   0.0000 /?   0.0000
 2016-May-30 00:00 04 28 19.06 +21 45 48.9 -26.71 -10.59  95.88  -0.87 1.01377502015443   0.2562224   0.0000 /?   0.0000
 2016-May-31 00:00 04 32 24.11 +21 54 32.2 -26.71 -10.59  82.65  -0.75 1.01394091764032   0.2489395   0.0000 /?   0.0000
 2016-Jun-01 00:00 04 36 29.59 +22 02 52.6 -26.71 -10.59  69.41  -0.63 1.01410228647915   0.2409904   0.0000 /?   0.0000
 2016-Jun-02 00:00 04 40 35.50 +22 10 50.1 -26.71 -10.59  56.18  -0.51 1.01425874478010   0.2324082   0.0000 /?   0.0000
 2016-Jun-03 00:00 04 44 41.80 +22 18 24.4 -26.71 -10.59  42.95  -0.39 1.01440994528438   0.2232797   0.0000 /?   0.0000
 2016-Jun-04 00:00 04 48 48.47 +22 25 35.3 -26.71 -10.59  29.71  -0.27 1.01455560680612   0.2137447   0.0000 /?   0.0000
 2016-Jun-05 00:00 04 52 55.50 +22 32 22.7 -26.71 -10.59  16.48  -0.15 1.01469554141614   0.2039818   0.0000 /?   0.0000
 2016-Jun-06 00:00 04 57 02.85 +22 38 46.4 -26.71 -10.59   3.24  -0.03 1.01482966974239   0.1941823   0.0000 /?   0.0000
 2016-Jun-07 00:00 05 01 10.51 +22 44 46.4 -26.71 -10.59 350.01   0.09 1.01495801987716   0.1845215   0.0000 /?   0.0000
 2016-Jun-08 00:00 05 05 18.44 +22 50 22.3 -26.71 -10.59 336.77   0.21 1.01508071108710   0.1751360   0.0000 /?   0.0000
 2016-Jun-09 00:00 05 09 26.63 +22 55 34.2 -26.71 -10.59 323.54   0.33 1.01519792844371   0.1661156   0.0000 /?   0.0000
 2016-Jun-10 00:00 05 13 35.05 +23 00 21.9 -26.71 -10.59 310.30   0.45 1.01530989597408   0.1575058   0.0000 /?   0.0000
 2016-Jun-11 00:00 05 17 43.67 +23 04 45.2 -26.71 -10.59 297.07   0.57 1.01541685404696   0.1493187   0.0000 /?   0.0000
 2016-Jun-12 00:00 05 21 52.48 +23 08 44.2 -26.71 -10.59 283.83   0.69 1.01551904346275   0.1415446   0.0000 /?   0.0000
 2016-Jun-13 00:00 05 26 01.45 +23 12 18.6 -26.71 -10.59 270.59   0.81 1.01561669600710   0.1341624   0.0000 /?   0.0000
 2016-Jun-14 00:00 05 30 10.56 +23 15 28.5 -26.71 -10.59 257.36   0.93 1.01571002978837   0.1271457   0.0000 /?   0.0000
 2016-Jun-15 00:00 05 34 19.80 +23 18 13.8 -26.71 -10.59 244.12   1.05 1.01579924732013   0.1204663   0.0000 /?   0.0000
 2016-Jun-16 00:00 05 38 29.12 +23 20 34.4 -26.71 -10.59 230.88   1.17 1.01588453453728   0.1140941   0.0000 /?   0.0000
 2016-Jun-17 00:00 05 42 38.53 +23 22 30.3 -26.71 -10.59 217.65   1.29 1.01596605938091   0.1079956   0.0000 /?   0.0000
 2016-Jun-18 00:00 05 46 47.99 +23 24 01.4 -26.71 -10.59 204.41   1.41 1.01604396906380   0.1021311   0.0000 /?   0.0000
 2016-Jun-19 00:00 05 50 57.48 +23 25 07.7 -26.71 -10.59 191.17   1.53 1.01611838559637   0.0964518   0.0000 /?   0.0000
